C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_54_518.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_54_518.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_54_518.jpg,0.05,1,0,30.19079
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_54_595.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_54_595.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_54_595.jpg,0.25,1,0,30.18027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_54_671.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_54_671.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_54_671.jpg,0.45,1,0,30.15435
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_54_746.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_54_746.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_54_746.jpg,0.6000001,1,0,30.13636
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_54_817.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_54_817.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_54_817.jpg,0.8000001,1,0,30.11091
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_54_892.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_54_892.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_54_892.jpg,1,1,0,30.09562
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_54_965.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_54_965.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_54_965.jpg,0,1,0,30.1631
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_040.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_040.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_040.jpg,0,1,0,30.18387
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_114.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_114.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_114.jpg,0.15,1,0,30.19341
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_191.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_191.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_191.jpg,0.35,1,0,30.17323
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_269.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_269.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_269.jpg,0,1,0,30.18573
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_345.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_345.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_345.jpg,0,1,0,30.19058
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_422.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_422.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_422.jpg,0.1,1,0,30.18903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_509.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_509.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_509.jpg,0.3,1,0,30.17237
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_583.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_583.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_583.jpg,0.5000001,1,0,30.14653
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_665.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_665.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_665.jpg,0,1,0,30.18288
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_738.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_738.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_738.jpg,0.1,1,0,30.19209
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_816.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_816.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_816.jpg,0.3,1,0,30.1783
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_906.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_906.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_906.jpg,0,1,0,30.18295
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_55_995.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_55_995.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_55_995.jpg,0.1,1,0,30.19122
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_061.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_061.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_061.jpg,0.25,1,0,30.18143
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_137.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_137.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_137.jpg,0.45,1,0,30.15701
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_217.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_217.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_217.jpg,0.6500001,1,0,30.13022
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_298.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_298.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_298.jpg,0,1,0,30.17874
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_375.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_375.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_375.jpg,0.15,1,0,30.19162
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_455.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_455.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_455.jpg,0.35,1,0,30.1747
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_534.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_534.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_534.jpg,0,1,0,30.18792
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_616.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_616.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_616.jpg,0,1,0,30.18991
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_697.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_697.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_697.jpg,0,1,0,30.19061
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_781.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_781.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_781.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_860.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_860.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_860.jpg,0.15,1,0,30.1849
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_56_944.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_56_944.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_56_944.jpg,0,1,0,30.18506
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_027.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_027.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_027.jpg,0,1,0,30.18948
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_111.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_111.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_111.jpg,0.25,1,0,30.17766
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_196.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_196.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_196.jpg,0,1,0,30.18903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_279.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_279.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_279.jpg,0,1,0,30.19013
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_360.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_360.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_360.jpg,0,1,0,30.1903
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_442.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_442.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_442.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_523.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_523.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_523.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_605.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_605.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_605.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_685.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_685.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_685.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_767.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_767.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_767.jpg,0,1,0,30.19046
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_848.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_848.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_848.jpg,0,1,0,30.19035
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_57_928.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_57_928.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_57_928.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_008.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_008.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_008.jpg,0,1,0,30.19033
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_089.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_089.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_089.jpg,0,1,0,30.19028
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_170.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_170.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_170.jpg,0,1,0,30.19033
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_251.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_251.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_251.jpg,0,1,0,30.19033
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_330.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_330.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_330.jpg,0,1,0,30.19032
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_412.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_412.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_412.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_492.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_492.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_492.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_574.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_574.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_574.jpg,0.1,1,0,30.18788
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_655.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_655.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_655.jpg,0.3,1,0,30.16911
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_737.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_737.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_737.jpg,0,1,0,30.18806
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_819.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_819.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_819.jpg,0,1,0,30.19002
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_900.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_900.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_900.jpg,0,1,0,30.18991
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_58_982.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_58_982.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_58_982.jpg,0,1,0,30.18997
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_066.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_066.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_066.jpg,0.15,1,0,30.18488
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_150.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_150.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_150.jpg,0,1,0,30.19018
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_234.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_234.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_234.jpg,0,1,0,30.18992
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_318.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_318.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_318.jpg,0,1,0,30.19016
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_409.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_409.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_409.jpg,0,1,0,30.1902
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_484.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_484.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_484.jpg,0,1,0,30.19021
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_567.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_567.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_567.jpg,0,1,0,30.19025
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_650.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_650.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_650.jpg,0,1,0,30.19024
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_734.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_734.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_734.jpg,0.15,1,0,30.18446
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_819.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_819.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_819.jpg,0,1,0,30.18459
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_902.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_902.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_902.jpg,0,1,0,30.18982
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_45_59_986.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_45_59_986.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_45_59_986.jpg,0,1,0,30.19027
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_068.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_068.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_068.jpg,0,1,0,30.19045
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_153.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_153.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_153.jpg,0,1,0,30.19129
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_236.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_236.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_236.jpg,0,1,0,30.19029
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_323.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_323.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_323.jpg,0,1,0,30.19044
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_405.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_405.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_405.jpg,0,1,0,30.19041
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_492.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_492.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_492.jpg,0,1,0,30.19043
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_575.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_575.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_575.jpg,0,1,0,30.19043
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_655.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_655.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_655.jpg,-0.2,1,0,30.17966
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_742.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_742.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_742.jpg,0,1,0,30.1905
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_824.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_824.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_824.jpg,0,1,0,30.19041
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_908.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_908.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_908.jpg,0,1,0,30.19004
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_00_987.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_00_987.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_00_987.jpg,0,1,0,30.19043
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_01_070.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_01_070.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_01_070.jpg,0,1,0,30.1904
C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\center_2024_03_19_23_46_01_152.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\left_2024_03_19_23_46_01_152.jpg,C:\Users\ayush\OneDrive\Desktop\SimulationData\IMG\right_2024_03_19_23_46_01_152.jpg,0,1,0,30.19035
